   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.3976883787711273e+01   6.0000000000000000e+03   6.8755258925015497e+01   6.2347860003003639e+01   6.2644374310465693e+01   6.5249833960737021e+01   6.5072368657566784e+01   6.4167710114142935e+01   6.8723924724427263e+01   6.8628897469788726e+01   6.9746390688559529e+01   7.4381293589127807e+01   7.3136846076532436e+01   7.6646593646262346e+01   7.8329883167608997e+01   7.9992193912740021e+01   8.1729452234068191e+01   8.4229003983881995e+01   8.6105328744053409e+01   8.9279993138303468e+01   9.0575826937279373e+01   9.1129005218249148e+01   9.7102577298647859e+01   9.6816457453473205e+01   9.9518760319311255e+01   1.0189579458525237e+02   1.0541984601908639e+02   1.0784742104147608e+02   1.0909297592891986e+02   1.1232303318176444e+02   1.1384766971842882e+02   1.1594463469528429e+02   1.1722714286762169e+02   1.2411166149912223e+02   1.2124694207530322e+02   1.2503787250714294e+02   1.2846810876682068e+02   1.2996899389597786e+02   1.3465233672386495e+02   1.4166725551132245e+02   1.4277292247484235e+02   1.4209287315239933e+02   1.4800907357176817e+02   1.4909268179818585e+02   1.5328720120607963e+02   1.5396100410569028e+02   1.5903420509275131e+02   1.6265616840280103e+02   1.6674377303735264e+02   1.7383773720297552e+02   1.7458439273324439e+02   1.7583313782139268e+02   1.8247049209888104e+02   1.8551442098434009e+02   1.8857622194921223e+02   1.9318228728374180e+02   1.9973632561447019e+02   2.0130178186179248e+02   2.0559027369441205e+02   2.0797359548292204e+02   2.1437068561754356e+02   2.2192220188581382e+02   2.2863365608562242e+02   2.3028135606239027e+02   2.3926518990556090e+02   2.4029978245141109e+02   2.4835635759631282e+02   2.5712862995556861e+02   2.6040719653971433e+02   2.7119548015386562e+02   2.7891179455800631e+02   2.8702988693417677e+02   2.9518783985502182e+02   3.0118351489492903e+02   3.0942977127637204e+02   3.2023461635446313e+02   3.2989632918419466e+02   3.4272443900100660e+02   3.5740836628804703e+02   3.6901083148422828e+02   3.8573880516737103e+02   4.0505649895767169e+02   4.2462059829772664e+02   4.4753821950995666e+02   4.6955466706343753e+02   4.9940026238154292e+02   5.3540529468102307e+02   5.8944134471092730e+02   6.7380469219118766e+02   1.0614501766552662e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.4076676941873629e+01   6.0000000000000000e+03   7.0308695166025700e+01   6.2466594739090752e+01   6.3192314773391310e+01   6.5283880588101866e+01   6.5213977165319491e+01   6.4258623228939896e+01   6.9118795234247415e+01   6.8635097076368140e+01   6.9789881265399870e+01   7.4530647140707018e+01   7.3188324465259527e+01   7.6650443742694591e+01   7.8492707736130328e+01   8.0073176157322536e+01   8.1815573884957516e+01   8.4404079543005793e+01   8.6185892864243556e+01   8.9287335236703399e+01   9.0717587285775338e+01   9.1187436809174272e+01   9.7122937935887634e+01   9.6846508933983188e+01   9.9673566828307187e+01   1.0190955518590808e+02   1.0545042649334910e+02   1.0807058855216468e+02   1.0936283315163459e+02   1.1314315002383873e+02   1.1402161572060938e+02   1.1617404595360780e+02   1.1726392147883622e+02   1.2425239952348286e+02   1.2135544887307202e+02   1.2519771364196535e+02   1.2850104504569094e+02   1.2997366208921287e+02   1.3467296158000011e+02   1.4169717609772499e+02   1.4296289356806960e+02   1.4212070744531039e+02   1.4801218948836029e+02   1.4911737505316822e+02   1.5337466479698895e+02   1.5451181919945043e+02   1.5923031493394490e+02   1.6289728308134002e+02   1.6674544933243021e+02   1.7389477231078379e+02   1.7459749379285230e+02   1.7584015743562810e+02   1.8265834126343356e+02   1.8596488035930520e+02   1.8859627236692020e+02   1.9327882547300968e+02   1.9993459358563842e+02   2.0140904892299048e+02   2.0569832188490327e+02   2.0799368461099303e+02   2.1441361802276526e+02   2.2195626467812750e+02   2.2864230426621722e+02   2.3028228113832165e+02   2.3960137542676384e+02   2.4073076895499278e+02   2.4873160612884772e+02   2.5723334100671144e+02   2.6041900458404115e+02   2.7128941930557693e+02   2.7995694784962490e+02   2.8706588783481050e+02   2.9526728585714369e+02   3.0157421377152247e+02   3.0946272208279515e+02   3.2025399547614279e+02   3.2995054699389880e+02   3.4281042878517098e+02   3.5746295272404871e+02   3.6915033556956547e+02   3.8579782947014382e+02   4.0517915051840799e+02   4.2462716224627525e+02   4.4772466253501040e+02   4.6989329962814202e+02   4.9956394785555045e+02   5.3548324667069880e+02   5.8951470335621570e+02   6.7527448762179552e+02   1.0641933065636276e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   7.6046204805885793e+01   6.0000000000000000e+03   7.0712490035815463e+01   6.2659469361640248e+01   6.4123563925892270e+01   6.5355557129571650e+01   6.5291007691887046e+01   6.4297702328755264e+01   6.9279889321684593e+01   6.9045688270911484e+01   6.9836896664758655e+01   7.4639289196323389e+01   7.3214525038203931e+01   7.6771291803640281e+01   7.8555519257291166e+01   8.0447508122608568e+01   8.1830454903755452e+01   8.4690679706369835e+01   8.6293011004362697e+01   8.9442558231334559e+01   9.0851549767136262e+01   9.1293548264859751e+01   9.7304777483363225e+01   9.7122590114701467e+01   9.9792223795994573e+01   1.0195875760666351e+02   1.0545501817136923e+02   1.0812586155444602e+02   1.0965774049771566e+02   1.1322477873395222e+02   1.1436655257390218e+02   1.1664856032393945e+02   1.1733649116483537e+02   1.2467158817273430e+02   1.2180540559359163e+02   1.2527793124825205e+02   1.2968368100550123e+02   1.3016911808832435e+02   1.3481010040484253e+02   1.4188641859694511e+02   1.4308438966860720e+02   1.4234027040901651e+02   1.4815301906350993e+02   1.4963356669755427e+02   1.5365218941354433e+02   1.5472950990746631e+02   1.5931495399517345e+02   1.6289818650664989e+02   1.6674590275931831e+02   1.7399133152124887e+02   1.7485724941279793e+02   1.7589398572197700e+02   1.8269533175524015e+02   1.8614253275235373e+02   1.8884080652111732e+02   1.9330846244330164e+02   2.0090062006931291e+02   2.0167315024709617e+02   2.0572044731101221e+02   2.0803095888627820e+02   2.1453689121698596e+02   2.2198627630994505e+02   2.2878513916704867e+02   2.3059118630736248e+02   2.3978739934890527e+02   2.4090465175720124e+02   2.4878294567647757e+02   2.5803868368794946e+02   2.6057868546539765e+02   2.7134376045853264e+02   2.8000667733781034e+02   2.8720924921469867e+02   2.9533075944434722e+02   3.0162307548582999e+02   3.0947337681318214e+02   3.2049610529955447e+02   3.3017435055465154e+02   3.4290828756754831e+02   3.5771056107787922e+02   3.6950854715615560e+02   3.8606252073287817e+02   4.0522842631883145e+02   4.2466646185667349e+02   4.4814870545330859e+02   4.6997449555863386e+02   4.9979705424022427e+02   5.3598285168253824e+02   5.8970657064953753e+02   6.7570761377514225e+02   1.0725884868934659e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   7.2365184813105756e+01   6.3222013163993793e+01   6.4217226468893671e+01   6.5553267441035160e+01   6.5313317650343777e+01   6.4307982217929393e+01   6.9340283659088200e+01   6.9185234892280150e+01   6.9855144326766236e+01   7.4875810189130263e+01   7.3228716203978763e+01   7.6924993489281363e+01   7.9080465677305341e+01   8.0628548642126006e+01   8.1945892543954088e+01   8.4720525726098373e+01   8.6297568058150603e+01   8.9924525182101561e+01   9.0889044336903282e+01   9.1540101062937268e+01   9.7495712075074209e+01   9.7514924790682699e+01   1.0014067712542708e+02   1.0200374825532796e+02   1.0556884609329148e+02   1.0822140338379324e+02   1.0979608776855495e+02   1.1331271489056964e+02   1.1464073496863107e+02   1.1707749085818320e+02   1.1734311828371125e+02   1.2480892842641961e+02   1.2189611155006929e+02   1.2529203122168258e+02   1.2977307380035583e+02   1.3020069701589060e+02   1.3482622995510923e+02   1.4201209849859924e+02   1.4318224552755692e+02   1.4251947829850889e+02   1.4829994922960114e+02   1.4980029833628123e+02   1.5365663090356816e+02   1.5490477155593456e+02   1.5938812492914701e+02   1.6338755179288856e+02   1.6745285316341102e+02   1.7402136715101625e+02   1.7498577065060269e+02   1.7608194238933035e+02   1.8276204433340754e+02   1.8618447684864157e+02   1.8894833839403736e+02   1.9366205083194791e+02   2.0273906319499650e+02   2.0168054191705954e+02   2.0580415784870095e+02   2.0808020969800890e+02   2.1481726782929536e+02   2.2241305892457228e+02   2.2940080392122240e+02   2.3063057291457261e+02   2.4001461202853167e+02   2.4106499744943298e+02   2.4899492229792423e+02   2.5809610825406384e+02   2.6063935866663672e+02   2.7156219944149990e+02   2.8054504608555794e+02   2.8727347092765029e+02   2.9546498916746725e+02   3.0180954701599387e+02   3.0963718114317123e+02   3.2059584265136692e+02   3.3030766161165405e+02   3.4296433971441888e+02   3.5780375488268749e+02   3.6982429795085972e+02   3.8622125317317602e+02   4.0522932028772937e+02   4.2474439734486077e+02   4.4848676412231725e+02   4.7037518436444594e+02   5.0020715976679708e+02   5.3600754846573989e+02   5.9081082863430800e+02   6.7607475996393714e+02   1.0743523696716595e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   7.8565423845644474e+01   6.3336857811814255e+01   6.4878256943502379e+01   6.5642748568022739e+01   6.5464727953630913e+01   6.4471375635026362e+01   6.9681184613542669e+01   6.9270323142710168e+01   7.0104689531978352e+01   7.4882887539627760e+01   7.3339269423766481e+01   7.6973097848301933e+01   7.9367623259233852e+01   8.0803634041652984e+01   8.2094410530537587e+01   8.4721165494794647e+01   8.6361414038911946e+01   9.0196320898902243e+01   9.1449937806004399e+01   9.1606704025222939e+01   9.7521321882396379e+01   9.7558815733443666e+01   1.0016263962850617e+02   1.0204603232516264e+02   1.0563748106339669e+02   1.0838279760024956e+02   1.0998823813128179e+02   1.1332434182661532e+02   1.1465008336570823e+02   1.1718371831091794e+02   1.1743508203025914e+02   1.2494486141324334e+02   1.2211263467941799e+02   1.2552423146695284e+02   1.2984600297805702e+02   1.3029561259450566e+02   1.3533711756965712e+02   1.4206924708438123e+02   1.4324291115776762e+02   1.4285255596656441e+02   1.4838854144096038e+02   1.5042033302229041e+02   1.5386895593858176e+02   1.5495784237399965e+02   1.5964099988282402e+02   1.6347893652624336e+02   1.6757637564116527e+02   1.7427247000925988e+02   1.7499341222341923e+02   1.7611218287645056e+02   1.8322206514754635e+02   1.8622301861962589e+02   1.8895577677474515e+02   1.9411178183740893e+02   2.0312603114202227e+02   2.0175181618669984e+02   2.0593885923662216e+02   2.0820065346015377e+02   2.1483441051323996e+02   2.2261673036604361e+02   2.3046800547344066e+02   2.3078400617434048e+02   2.4018640122037343e+02   2.4108854345773636e+02   2.4948967197597605e+02   2.5815292547953504e+02   2.6067041101775743e+02   2.7158075237438675e+02   2.8054748768321201e+02   2.8735714218888597e+02   2.9558716019748664e+02   3.0188528623501554e+02   3.0965954959810790e+02   3.2081648144033852e+02   3.3042139511270375e+02   3.4300850831719828e+02   3.5835793093947638e+02   3.6990635052677260e+02   3.8632695204139259e+02   4.0529188274089114e+02   4.2493525333833071e+02   4.4854018753579805e+02   4.7051434795159440e+02   5.0079352322332221e+02   5.3643102278256515e+02   5.9098945888018329e+02   6.7654362961948016e+02   1.1002540929586580e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.3759388511142028e+01   6.4965906515541334e+01   6.5940223588480436e+01   6.5507790346230976e+01   6.4493825304332205e+01   6.9696829051739087e+01   6.9335095827557140e+01   7.0472535119445524e+01   7.5218468510104756e+01   7.3430859345466104e+01   7.6987280457881880e+01   7.9472511733905534e+01   8.1014853233319442e+01   8.2130023190635228e+01   8.5256674675681737e+01   8.7044733599237844e+01   9.0279983881647098e+01   9.1469970587731112e+01   9.1738319544063515e+01   9.7554994384871620e+01   9.7592297762493118e+01   1.0027944080703953e+02   1.0210966120858464e+02   1.0566050622281168e+02   1.0889829154494892e+02   1.1018848578983295e+02   1.1360709159892380e+02   1.1480048062004165e+02   1.1721290173070641e+02   1.1791050712564802e+02   1.2510917168375420e+02   1.2215832314204319e+02   1.2554775844687597e+02   1.2987862176383152e+02   1.3053792831077598e+02   1.3534691841309933e+02   1.4302456763668408e+02   1.4350807129140514e+02   1.4299798643942592e+02   1.4895331342775822e+02   1.5042561778947288e+02   1.5465679845101184e+02   1.5502673027296845e+02   1.5977041088882152e+02   1.6357293896485399e+02   1.6796788922601610e+02   1.7445096282661677e+02   1.7502016281750892e+02   1.7614469532483977e+02   1.8341321769423078e+02   1.8634590546331529e+02   1.8897293716935260e+02   1.9421136883167017e+02   2.0330938435538309e+02   2.0215792939824050e+02   2.0598241258095882e+02   2.0821527663450524e+02   2.1498799498731091e+02   2.2272038938162456e+02   2.3047931850373590e+02   2.3089854365245279e+02   2.4020546701199615e+02   2.4111676569401689e+02   2.4970405429403914e+02   2.5817535271274488e+02   2.6084494595578514e+02   2.7160495432992593e+02   2.8068201033282230e+02   2.8747767636254190e+02   2.9605961989749187e+02   3.0190198561348791e+02   3.0980227361766026e+02   3.2144436981344268e+02   3.3086557641644964e+02   3.4320437689945697e+02   3.5874194702654688e+02   3.7004084489635773e+02   3.8656439919031368e+02   4.0593616138770938e+02   4.2524563218157840e+02   4.4857995970892358e+02   4.7123675707902163e+02   5.0091795597906804e+02   5.3664438729134247e+02   5.9175364448080120e+02   6.7681337275429348e+02   1.1035315821202489e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.3773385195100168e+01   6.5036576819934481e+01   6.6294555995088317e+01   6.5581166628407772e+01   6.4526452589877394e+01   6.9740090271072233e+01   6.9414956000734747e+01   7.0476334021349516e+01   7.5382575750011810e+01   7.3568467571255255e+01   7.7563242938395931e+01   7.9686270920745798e+01   8.1445808855381543e+01   8.2340067168736539e+01   8.5302954011505577e+01   8.7127605501348071e+01   9.0719761080091573e+01   9.1524470392384572e+01   9.1783079428852119e+01   9.7619585586373262e+01   9.7880567536868853e+01   1.0030764790433609e+02   1.0235254416848998e+02   1.0616521692340129e+02   1.0896529700162938e+02   1.1026216735219353e+02   1.1418189504285996e+02   1.1499858789185485e+02   1.1764838446789811e+02   1.1792936411034883e+02   1.2527061443933144e+02   1.2215878196709066e+02   1.2558782975388807e+02   1.2991905752602739e+02   1.3059089630232248e+02   1.3546988614898291e+02   1.4371240040485324e+02   1.4364366866443086e+02   1.4300351718622406e+02   1.4937616296608954e+02   1.5059497926755162e+02   1.5515742391590419e+02   1.5504039058086792e+02   1.6021996697335592e+02   1.6364470234941638e+02   1.6797923500807894e+02   1.7492186364458115e+02   1.7526822536975340e+02   1.7619187617123021e+02   1.8342335803353689e+02   1.8638591644566074e+02   1.8906154742242418e+02   1.9447712638462897e+02   2.0387557054357873e+02   2.0268291409314656e+02   2.0609111188808981e+02   2.0827890362548069e+02   2.1520199074579435e+02   2.2279217871799347e+02   2.3057678443381414e+02   2.3113918865064181e+02   2.4026011407115777e+02   2.4121706472928935e+02   2.4972887261602591e+02   2.5833217913422152e+02   2.6116632431917287e+02   2.7206732575187192e+02   2.8133707954115278e+02   2.8814842017782502e+02   2.9612514068850118e+02   3.0231734913826011e+02   3.1003426146408214e+02   3.2154835394046449e+02   3.3112764177016027e+02   3.4419706551186596e+02   3.5900840595285894e+02   3.7010360320482852e+02   3.8667529949328895e+02   4.0668323317843414e+02   4.2581280795547900e+02   4.4869343861746262e+02   4.7277854781452805e+02   5.0109557118143613e+02   5.3741396021461367e+02   5.9200084439790908e+02   6.7857546371078627e+02   1.1159708386642874e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.4539637799601564e+01   6.5211117693075394e+01   6.6390618225087593e+01   6.5630909715228768e+01   6.4708044626206359e+01   6.9838085085626886e+01   6.9455749748272240e+01   7.0570894595807488e+01   7.5427047939882542e+01   7.3800204586778662e+01   7.8139993895759133e+01   7.9744828846694901e+01   8.1944748903482363e+01   8.2923501830802522e+01   8.5352967025836932e+01   8.7234971546726754e+01   9.1192004428239471e+01   9.1665959935539149e+01   9.1839316871670562e+01   9.7878584237399025e+01   9.8232041167795970e+01   1.0036010850413683e+02   1.0236728832065202e+02   1.0633099296638522e+02   1.0953033999677584e+02   1.1051836618118662e+02   1.1424748779414180e+02   1.1511696985064258e+02   1.1787876227946062e+02   1.1836172409302490e+02   1.2539377590743038e+02   1.2229655997134786e+02   1.2565268438185103e+02   1.3003919382768601e+02   1.3107733928569610e+02   1.3553456028320596e+02   1.4405847011940097e+02   1.4366578944482117e+02   1.4327017653529973e+02   1.4938815535664378e+02   1.5073949584933146e+02   1.5538614420315659e+02   1.5514339745907085e+02   1.6039316506321092e+02   1.6365172999638835e+02   1.6808714707909826e+02   1.7576586789848091e+02   1.7527664518904936e+02   1.7632407080357439e+02   1.8354127587178465e+02   1.8656505529745925e+02   1.8909900369698494e+02   1.9458122493223658e+02   2.0414692543520809e+02   2.0276086910346419e+02   2.0611077594978130e+02   2.0837353831584267e+02   2.1532152966550763e+02   2.2284462929119911e+02   2.3104732424462341e+02   2.3129563427606530e+02   2.4028677940260215e+02   2.4143742454252813e+02   2.4982384917090434e+02   2.5846683324169470e+02   2.6145676042255974e+02   2.7224991341250012e+02   2.8147859340415772e+02   2.8837318053392926e+02   2.9637255637149076e+02   3.0260863954570641e+02   3.1036273135567512e+02   3.2160383849276116e+02   3.3122039919050559e+02   3.4443786499221903e+02   3.5902963667671520e+02   3.7012510933616937e+02   3.8674973794230777e+02   4.0676566385915459e+02   4.2595342042464114e+02   4.4889143216464424e+02   4.7309493719371426e+02   5.0193682276191691e+02   5.3755663054267472e+02   5.9201979520692896e+02   6.7916058985916561e+02   1.1176940075167879e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.4738217100561201e+01   6.5758922296396833e+01   6.7068960047541822e+01   6.5892131159436730e+01   6.4832672848213136e+01   6.9903108655524548e+01   6.9581371347014027e+01   7.0733680237180664e+01   7.5457927223635380e+01   7.3881195303610482e+01   7.8273280727038312e+01   7.9793635751205130e+01   8.1983395926538805e+01   8.3023296168280822e+01   8.5710006187345741e+01   8.7264873290117109e+01   9.1925307633141884e+01   9.1843740422863590e+01   9.1871222628822437e+01   9.8089956184761746e+01   9.8541693474798038e+01   1.0038490742300861e+02   1.0261717562865704e+02   1.0639499973234844e+02   1.0955594160470807e+02   1.1068269464817216e+02   1.1530892399608513e+02   1.1520731581890841e+02   1.1834805838566058e+02   1.1857980477616007e+02   1.2545585761425781e+02   1.2234089370460683e+02   1.2568146064136221e+02   1.3013758012286985e+02   1.3112181145545043e+02   1.3563408708293042e+02   1.4412215557037231e+02   1.4486160568539620e+02   1.4331043882623143e+02   1.4948554581703289e+02   1.5092562047755749e+02   1.5551294260238893e+02   1.5529632031873871e+02   1.6051160487437915e+02   1.6403992532179566e+02   1.6809417291468000e+02   1.7579152079229348e+02   1.7551684670154231e+02   1.7632465243667357e+02   1.8360017954557563e+02   1.8666870943024267e+02   1.8911267640375627e+02   1.9476734855661311e+02   2.0509734609337968e+02   2.0287490113558241e+02   2.0654015968305956e+02   2.0837627366676313e+02   2.1583412107049176e+02   2.2287445931569613e+02   2.3130628443041553e+02   2.3173429268084246e+02   2.4044847661102210e+02   2.4149997358263190e+02   2.4986770837606656e+02   2.5856319586075011e+02   2.6150288436792317e+02   2.7230355783224667e+02   2.8167352234288381e+02   2.8846339472767545e+02   2.9663146390177883e+02   3.0262046488650816e+02   3.1047990282061494e+02   3.2170197352435048e+02   3.3126651821138967e+02   3.4445954871419946e+02   3.5905857499548040e+02   3.7028243801781969e+02   3.8721427940201096e+02   4.0732582616679889e+02   4.2599260840009043e+02   4.4930430558333319e+02   4.7367556477391003e+02   5.0195122956231421e+02   5.3764651545408231e+02   5.9221320294377051e+02   6.7968598000110751e+02   1.1183727807590933e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.6994730070688817e+01   6.5945389131634755e+01   6.7467185798677093e+01   6.6828303800616851e+01   6.4854526098806375e+01   7.0122490225609241e+01   6.9694453742472930e+01   7.0782402956063876e+01   7.5523559020302457e+01   7.3921590146285624e+01   7.8350183576398777e+01   7.9945297539222864e+01   8.2026079415881782e+01   8.3247124359116299e+01   8.5817637646934273e+01   8.7466310198691218e+01   9.2269980608279582e+01   9.1881728457275827e+01   9.1944572837892210e+01   9.8167779179610932e+01   9.8980337294393266e+01   1.0101458574252523e+02   1.0265337868533318e+02   1.0639882045090067e+02   1.0986401016957781e+02   1.1077223009052338e+02   1.1540337455279258e+02   1.1613569833083476e+02   1.1837007139788258e+02   1.1867150333559569e+02   1.2600850948967030e+02   1.2238393671480155e+02   1.2597527949028367e+02   1.3037204712525732e+02   1.3116891390092965e+02   1.3626061854336947e+02   1.4427386912889642e+02   1.4556482867124504e+02   1.4338305373902574e+02   1.4954964209364320e+02   1.5100249859799666e+02   1.5564233463926385e+02   1.5546552321318939e+02   1.6059912926156184e+02   1.6417767631873824e+02   1.6848357245129756e+02   1.7696811890499853e+02   1.7586083618152367e+02   1.7643971138910410e+02   1.8372491962204418e+02   1.8686308220708668e+02   1.8921488600977150e+02   1.9488994625356497e+02   2.0518953455381688e+02   2.0301848959025909e+02   2.0657349491012462e+02   2.0840526738363459e+02   2.1601679770048813e+02   2.2308098209777535e+02   2.3153778192489759e+02   2.3183508482799829e+02   2.4063450703628303e+02   2.4189956371125231e+02   2.5010628455536158e+02   2.5882085830634594e+02   2.6154991547726166e+02   2.7238074489271474e+02   2.8230137687493550e+02   2.8862138256280599e+02   2.9671237727484839e+02   3.0270699904699069e+02   3.1071850543457475e+02   3.2215395719381382e+02   3.3131273718937973e+02   3.4450389987813736e+02   3.5930829148676690e+02   3.7031545531574773e+02   3.8730615339232668e+02   4.0747601788037139e+02   4.2635314372647906e+02   4.4954566462485360e+02   4.7392575326532540e+02   5.0239456887171690e+02   5.3793872014026590e+02   5.9260976572299046e+02   6.8263945389412322e+02   1.1184210705315006e+03
   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.0000000000000000e+03   6.6999107919995311e+01   6.6066239731779476e+01   6.7543799926829706e+01   6.6931491345263680e+01   6.4859824562726629e+01   7.0264906611023434e+01   6.9813349914990596e+01   7.0800408094139570e+01   7.5523712659747630e+01   7.3972566469146713e+01   7.8419180174469815e+01   7.9951120543030612e+01   8.2653517621858640e+01   8.3361942662032561e+01   8.5912460913737021e+01   8.7708696960385566e+01   9.2421656711001589e+01   9.1927851990674142e+01   9.1986852970938628e+01   9.8333954936917507e+01   9.9039499641981578e+01   1.0105595770552246e+02   1.0271683342342082e+02   1.0639886713951434e+02   1.1028673065068507e+02   1.1080490266413034e+02   1.1603381660146417e+02   1.1619767990213374e+02   1.1853257485512397e+02   1.1875654188328284e+02   1.2746724258708805e+02   1.2241058599832688e+02   1.2602160453204631e+02   1.3052406735580061e+02   1.3131958478272537e+02   1.3643108951105808e+02   1.4486382031056201e+02   1.4599791220653671e+02   1.4345254680178462e+02   1.4980837629872804e+02   1.5125268137944602e+02   1.5598479032901565e+02   1.5561197885497435e+02   1.6064073022406558e+02   1.6429816694882825e+02   1.6852556404113469e+02   1.7745861396185808e+02   1.7608834235643602e+02   1.7682232282514860e+02   1.8379726764264714e+02   1.8695491741916425e+02   1.8936417445187075e+02   1.9506109866398498e+02   2.0527281017890556e+02   2.0308521695529248e+02   2.0679790169468930e+02   2.0844846061795539e+02   2.1644655340753283e+02   2.2318440115490043e+02   2.3160595653347158e+02   2.3263398187151813e+02   2.4065752088058036e+02   2.4206874050859969e+02   2.5011865924147790e+02   2.5957635432629678e+02   2.6177632311663888e+02   2.7256271500198818e+02   2.8350454318331344e+02   2.8892909333038051e+02   2.9676489339898484e+02   3.0287481117963409e+02   3.1078915434533320e+02   3.2264193496406108e+02   3.3141349689881997e+02   3.4457233447134990e+02   3.6039270920130588e+02   3.7036908678751399e+02   3.8730620316021157e+02   4.0796830803117865e+02   4.2668566083347457e+02   4.4970587583186301e+02   4.7483115401688985e+02   5.0283532539080903e+02   5.3828784687679786e+02   5.9276765382650967e+02   6.8289668280705268e+02   1.1196919911693799e+03
