 4.21295757e-01 4.10504251e-01 4.23236676e-01 4.17918559e-01 4.19393657e-01 4.16404643e-01 4.17763286e-01 4.17258647e-01 4.19665386e-01 4.22227398e-01
 4.05923683e-01 3.95869726e-01 4.09844338e-01 4.03167579e-01 4.05419044e-01 4.02430030e-01 4.02003028e-01 4.02973487e-01 4.04526222e-01 4.08175148e-01
 3.91327976e-01 3.82283296e-01 3.96180273e-01 3.89775242e-01 3.91522068e-01 3.88416599e-01 3.87446140e-01 3.88067233e-01 3.89464695e-01 3.94666356e-01
 3.77003998e-01 3.67804045e-01 3.83758394e-01 3.76382904e-01 3.78867280e-01 3.73976166e-01 3.74480804e-01 3.73820892e-01 3.75179535e-01 3.80109468e-01
 3.63301114e-01 3.54334071e-01 3.70133147e-01 3.61826016e-01 3.64232755e-01 3.59302822e-01 3.61515469e-01 3.59496914e-01 3.61670743e-01 3.66484220e-01
 3.49869958e-01 3.40048911e-01 3.56119716e-01 3.47696130e-01 3.50374597e-01 3.45405846e-01 3.47385583e-01 3.45483483e-01 3.47269128e-01 3.52975428e-01
 3.36399984e-01 3.27161213e-01 3.41019370e-01 3.34691976e-01 3.36167074e-01 3.31120686e-01 3.33333333e-01 3.32013509e-01 3.32440511e-01 3.40010093e-01
 3.21571368e-01 3.13535965e-01 3.27277668e-01 3.20717363e-01 3.22697100e-01 3.18427080e-01 3.19436357e-01 3.17262529e-01 3.18659990e-01 3.26229572e-01
 3.08023757e-01 2.99173169e-01 3.14157059e-01 3.07053298e-01 3.09343581e-01 3.04103102e-01 3.05151198e-01 3.03210279e-01 3.04607740e-01 3.13730057e-01
 2.94010326e-01 2.85353829e-01 3.00492993e-01 2.93738597e-01 2.96688793e-01 2.90400217e-01 2.91681224e-01 2.89662668e-01 2.90283762e-01 3.00415357e-01
 2.80462715e-01 2.71922674e-01 2.87411203e-01 2.81627266e-01 2.83257638e-01 2.76736152e-01 2.78638252e-01 2.77007880e-01 2.76153876e-01 2.87061838e-01
 2.67730290e-01 2.58336245e-01 2.75066962e-01 2.68894841e-01 2.69748845e-01 2.63266178e-01 2.65711735e-01 2.63499088e-01 2.63499088e-01 2.74018866e-01
 2.53522767e-01 2.44749816e-01 2.60315982e-01 2.55463685e-01 2.57016420e-01 2.49408020e-01 2.51465393e-01 2.50145569e-01 2.50572571e-01 2.62062808e-01
 2.41100889e-01 2.31823299e-01 2.47700012e-01 2.42731260e-01 2.43585265e-01 2.36326230e-01 2.38189511e-01 2.37995419e-01 2.37646054e-01 2.49252746e-01
 2.27863825e-01 2.18974419e-01 2.35084042e-01 2.30464656e-01 2.28756648e-01 2.24641901e-01 2.26116999e-01 2.25146539e-01 2.26349909e-01 2.36132138e-01
 2.15170219e-01 2.06591359e-01 2.21769341e-01 2.16451225e-01 2.16101859e-01 2.11560110e-01 2.13772757e-01 2.12491751e-01 2.14471488e-01 2.23516168e-01
 2.02903614e-01 1.93393114e-01 2.10085012e-01 2.03796436e-01 2.03990528e-01 1.99332324e-01 2.00496875e-01 1.98400683e-01 2.01428516e-01 2.09890920e-01
 1.90093552e-01 1.81087691e-01 1.96925585e-01 1.91840379e-01 1.91762742e-01 1.86366989e-01 1.87842087e-01 1.86677536e-01 1.89394822e-01 1.97585497e-01
 1.78253950e-01 1.69209270e-01 1.84309615e-01 1.80466597e-01 1.80427778e-01 1.74760297e-01 1.75148480e-01 1.74915570e-01 1.76507123e-01 1.86172897e-01
 1.65405070e-01 1.56865029e-01 1.73129925e-01 1.68044719e-01 1.68859905e-01 1.62920694e-01 1.62959512e-01 1.62571329e-01 1.62959512e-01 1.74915570e-01
 1.53216102e-01 1.44559606e-01 1.61135049e-01 1.56243935e-01 1.56981484e-01 1.49994177e-01 1.51197547e-01 1.50576453e-01 1.51624549e-01 1.63968790e-01
 1.41725865e-01 1.34078646e-01 1.49101355e-01 1.44831334e-01 1.44016148e-01 1.38193393e-01 1.38503940e-01 1.38930942e-01 1.39784946e-01 1.52129188e-01
 1.30196809e-01 1.20958037e-01 1.35165560e-01 1.33612826e-01 1.31943636e-01 1.26625519e-01 1.26974885e-01 1.27246613e-01 1.27518342e-01 1.39125034e-01
 1.19909941e-01 1.08109157e-01 1.24218780e-01 1.21579131e-01 1.20686309e-01 1.14980009e-01 1.15484647e-01 1.14747098e-01 1.16998564e-01 1.27052521e-01
 1.08070339e-01 9.63083731e-02 1.12340359e-01 1.10321804e-01 1.09661892e-01 1.05003688e-01 1.03373316e-01 1.02868677e-01 1.06129420e-01 1.15717558e-01
 9.74729242e-02 8.50510462e-02 1.01432398e-01 9.94138426e-02 9.89480222e-02 9.51438221e-02 9.12231668e-02 9.21159893e-02 9.41345445e-02 1.04537867e-01
 8.70307830e-02 7.54629090e-02 8.93210667e-02 8.89328830e-02 8.83894259e-02 8.43523155e-02 7.97717480e-02 8.08198440e-02 8.38476767e-02 9.42898179e-02
 7.68215520e-02 6.57194985e-02 7.96941113e-02 7.87624704e-02 7.76755561e-02 7.34443539e-02 6.99507007e-02 7.01836109e-02 7.23186212e-02 8.40805869e-02
 6.75827802e-02 5.66748185e-02 6.85920578e-02 6.85920578e-02 6.76604169e-02 6.33515780e-02 6.01684717e-02 5.99355615e-02 6.25363922e-02 7.30173518e-02
 5.75288226e-02 4.67373161e-02 5.88874655e-02 5.99355615e-02 5.65583634e-02 5.36469858e-02 5.04638795e-02 4.98427856e-02 5.30258919e-02 6.31963045e-02
 4.82900509e-02 3.78479096e-02 4.91052366e-02 4.97651489e-02 4.66208610e-02 4.38647568e-02 4.23896588e-02 4.06040138e-02 4.45246691e-02 5.38022592e-02
 3.93230076e-02 3.02395093e-02 4.11862894e-02 4.02546485e-02 3.85078219e-02 3.58293545e-02 3.39660727e-02 3.28403400e-02 3.50918054e-02 4.37094833e-02
 3.18310625e-02 2.30192927e-02 3.24909747e-02 3.23357013e-02 3.10935135e-02 2.89196848e-02 2.67070378e-02 2.59306704e-02 2.74445868e-02 3.55964442e-02
 2.45720275e-02 1.70024456e-02 2.45332091e-02 2.49602112e-02 2.46884826e-02 2.25922907e-02 2.06513722e-02 1.92539110e-02 2.04960988e-02 2.84926827e-02
 1.87104538e-02 1.20725127e-02 1.78176313e-02 1.90986375e-02 1.81669966e-02 1.57214394e-02 1.52944373e-02 1.34311556e-02 1.40522495e-02 2.19323784e-02
 1.35476107e-02 8.54004115e-03 1.28100617e-02 1.41687046e-02 1.30041536e-02 1.06750514e-02 1.07138698e-02 8.81176973e-03 9.54931874e-03 1.63425333e-02
 8.69531462e-03 5.78393696e-03 8.77295136e-03 9.74341058e-03 8.61767789e-03 6.83203292e-03 6.94848802e-03 5.74511859e-03 6.28857575e-03 1.15290555e-02
 5.62866348e-03 3.84301852e-03 5.97802880e-03 5.66748185e-03 5.66748185e-03 4.07592873e-03 3.92065525e-03 3.26074298e-03 3.76538178e-03 8.34594930e-03
 3.76538178e-03 2.56201234e-03 3.61010830e-03 3.41601646e-03 3.33837972e-03 1.74682660e-03 2.09619192e-03 1.55273475e-03 1.74682660e-03 5.35693490e-03
 1.82446334e-03 1.04809596e-03 1.47509802e-03 1.86328170e-03 1.59155312e-03 6.98730639e-04 9.31640852e-04 4.27002057e-04 8.54004115e-04 3.41601646e-03
 1.04809596e-03 4.27002057e-04 8.92822484e-04 8.54004115e-04 7.37549008e-04 1.55273475e-04 2.71728582e-04 1.94091844e-04 3.10546951e-04 1.70800823e-03
 2.32910213e-04 1.16455107e-04 2.71728582e-04 4.65820426e-04 1.94091844e-04 3.88183689e-05 0.00000000e+00 7.76367377e-05 7.76367377e-05 5.04638795e-04
 7.76367377e-05 3.88183689e-05 3.88183689e-05 3.88183689e-05 7.76367377e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.76367377e-05
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
