 3.4729152860393071e+01 6.0000000000000000e+03 3.3309173735790431e+01 3.2768449451560414e+01 3.3647514652237085e+01 3.5240073907856015e+01 2.7597602041377314e+01 3.0259970264759524e+01 3.2352384102089808e+01 3.1038822644916912e+01 3.3709084160577916e+01 3.1073568253606400e+01 3.0592774926430440e+01 3.1939828003466499e+01 3.0320551197519936e+01 3.0252878591719593e+01 3.3201998952138432e+01 2.7388266871856221e+01 3.2454549266585609e+01 3.1852302532346833e+01 3.4581927858664592e+01 3.1610197398656279e+01 3.2183543451462128e+01 2.1286591987028629e+01 3.3535648388480396e+01 2.2115372516896887e+01 3.1830536480582669e+01 2.3463527787947719e+01 3.2000259592600095e+01 2.3541941376024447e+01 2.5072128320776145e+01 2.7869902537036957e+01 2.5139983224012663e+01 2.4407342685203286e+01 2.5887202155720175e+01 2.6265199251625603e+01 3.0027723222782591e+01 2.6545866021644770e+01 2.4210532524738728e+01 2.5901661393489700e+01 2.4299163924277156e+01 2.8011247489900292e+01 2.9674982040209485e+01 2.7325464878586097e+01 3.1012969821030332e+01 2.9748928216151452e+01 2.9324343522135290e+01 2.7608091628130044e+01 2.8684765426034108e+01 2.8102633851218055e+01 2.5578853399239289e+01 2.7788165160625969e+01 2.7695773479234887e+01 3.0485163554035182e+01 3.1917248853210427e+01 3.0058988603786752e+01 3.1364760841179432e+01 3.0275306641157311e+01 2.8783064435517900e+01 2.9831959393756112e+01 2.8779633628426282e+01 3.2150589034735610e+01 3.3130102275052920e+01 3.3511875741494400e+01 3.0334431949970785e+01 3.1519073879679539e+01 3.1607589095389987e+01 3.2526869559568993e+01 3.1319938154419120e+01 3.1934026893623738e+01 3.2852620492426063e+01 3.4019197650140789e+01 3.4704149492877384e+01 3.5944896144291320e+01 3.6752667502497552e+01 3.7952079127458134e+01 3.9032763926226124e+01 4.1136925234281172e+01 4.1271098978370205e+01 4.2894003784330813e+01 4.4087925321213909e+01 4.5282014142050727e+01 4.6937184854508779e+01 4.8016755707847921e+01 5.0152407644169493e+01 5.1521433814387279e+01 5.3556201535456339e+01 5.4887097082412772e+01 5.6901414172267181e+01 5.9594242415246931e+01 6.2006133530005478e+01 6.5578380753172510e+01 6.7732631571721299e+01 7.1788855157930868e+01 7.6184439690919930e+01 8.1245681866923903e+01 8.6980508750139677e+01 9.8524107986105065e+01 1.1456761671839946e+02 1.3793485850730042e+02
 3.7707864266167505e+01 6.0000000000000000e+03 3.3589318751382891e+01 3.2814041841352449e+01 3.3813995914085204e+01 3.5988001385977611e+01 2.8071368499925491e+01 3.1127558038203432e+01 3.2417284870260609e+01 3.1039885865594986e+01 3.3785323806937889e+01 3.1166323609391512e+01 3.1110716653448172e+01 3.2268075345542869e+01 3.1086441586178100e+01 3.0551872840541506e+01 3.3254855202631738e+01 2.9767524457278590e+01 3.3369502130907783e+01 3.2281702207174767e+01 3.5192481089088844e+01 3.2443391908787888e+01 3.3323499495554941e+01 2.1361950854202295e+01 3.3696602491618037e+01 2.2868059307652942e+01 3.1850467609985536e+01 2.5468585677088328e+01 3.3390993244080626e+01 2.4658383628682216e+01 2.5284230006682801e+01 2.7951194456760085e+01 2.7447238755318743e+01 2.5575964987168636e+01 2.8900286674645912e+01 2.7023342827495014e+01 3.0667146314645340e+01 2.7627690636711709e+01 2.4763566662509795e+01 2.5914746228801071e+01 2.4917754567787984e+01 2.8261107485758558e+01 3.0014002710988397e+01 2.7997502534122813e+01 3.1525599028754453e+01 2.9976778096498549e+01 2.9804908160444374e+01 2.8369542453334290e+01 2.9416865475545034e+01 2.9077462339354764e+01 2.6253832981544068e+01 2.8083321045057183e+01 2.7854468989256727e+01 3.0893241513658456e+01 3.2087157140604269e+01 3.0357469513063666e+01 3.2359300282030063e+01 3.0422926167209077e+01 2.9223992183474806e+01 3.2005123513576123e+01 2.8987063832752337e+01 3.3224704145887550e+01 3.3954247483188361e+01 3.3667645417826790e+01 3.1293157230378267e+01 3.1719035577230361e+01 3.1613707196956653e+01 3.3535766393599168e+01 3.1334111885460956e+01 3.1988703875585855e+01 3.3039624762292696e+01 3.4233535587454874e+01 3.4753878770038895e+01 3.6174592114037459e+01 3.6761500054638894e+01 3.8041260492714471e+01 3.9345409931786349e+01 4.1255078188526440e+01 4.1529541228412597e+01 4.3269274978239423e+01 4.4142715054149726e+01 4.5321270230687610e+01 4.6938216709940654e+01 4.8058104562403848e+01 5.0157020003061007e+01 5.1555846843073738e+01 5.3569239692882078e+01 5.5406379611678645e+01 5.7003676646280176e+01 5.9733171587032551e+01 6.2144937125821727e+01 6.5738784422157678e+01 6.7759544524683250e+01 7.1824970011919362e+01 7.6274211048299605e+01 8.1255915231226012e+01 8.7680111722819220e+01 9.8615397527522475e+01 1.1516182948971340e+02 1.3839892444605823e+02
 3.7760090666739082e+01 6.0000000000000000e+03 3.3803658699323904e+01 3.2837066085193271e+01 4.8033244244629472e+01 4.0774739956406336e+01 2.8644019503185632e+01 3.2159707151164326e+01 3.2757634943781518e+01 3.2622212549575593e+01 3.3891078524592913e+01 3.1381263257949414e+01 3.1239664749666897e+01 3.2354578612165163e+01 3.1168090806955515e+01 3.0760418922342136e+01 3.3356681869561797e+01 3.0286582638135645e+01 3.3608158622747027e+01 3.2299130110605049e+01 3.5667040128172637e+01 3.2619193019120111e+01 3.4138600664363466e+01 2.1784134362978708e+01 3.4218507334182860e+01 2.3231587954352054e+01 3.2198606700753949e+01 2.6465837386128626e+01 3.4488564738040807e+01 2.4894228514344054e+01 2.6637417388218495e+01 2.9071738614188092e+01 2.7932348116472408e+01 2.5907965180136454e+01 2.9135808502783352e+01 2.7438761533738237e+01 3.1970247189986782e+01 2.8893810682379399e+01 2.4923720896716297e+01 2.6131369878293331e+01 2.5127649851231837e+01 2.8510307769199546e+01 3.0797530488499856e+01 2.8081557476867406e+01 3.2634253595847717e+01 3.0027055986278533e+01 2.9897252040981520e+01 2.9125573344748023e+01 2.9942038455705131e+01 2.9215368242008104e+01 2.7583336133620136e+01 3.0121047115681002e+01 2.7907725794635077e+01 3.1347735419509704e+01 3.4051464844722076e+01 3.0386266678208901e+01 3.4570855380212336e+01 3.0942539465334210e+01 2.9983595700500196e+01 3.2106912627393413e+01 2.9121401226472752e+01 3.3918301554253873e+01 3.4086337341096552e+01 3.4389238592598822e+01 3.1826644272582822e+01 3.2461430176175298e+01 3.2703395624043665e+01 3.4940597570804897e+01 3.1359796603591850e+01 3.2064623386967277e+01 3.4334123991059172e+01 3.4421733770407286e+01 3.4993120215850816e+01 3.7114144984298669e+01 3.6825966389717316e+01 3.8054314930679631e+01 3.9400753592420649e+01 4.1752841310083497e+01 4.1597666825541019e+01 4.3833746558594932e+01 4.4231273284237382e+01 4.5360120719352821e+01 4.7089942587684405e+01 4.8183989946929394e+01 5.0282545457180177e+01 5.1697614310187880e+01 5.3628366392176538e+01 5.5426195054861516e+01 5.7303286852908016e+01 5.9939465349855638e+01 6.2263488169384168e+01 6.5913280879775996e+01 6.7974612778885387e+01 7.2134114211196930e+01 7.6368736259112737e+01 8.1348247833103073e+01 8.8516877128050282e+01 9.8801609548156577e+01 1.1529610998239177e+02 1.3843667049911679e+02
 6.0000000000000000e+03 6.0000000000000000e+03 3.4063966990259189e+01 3.3491827113017465e+01 6.0000000000000000e+03 4.1312513121236698e+01 2.9357558715954521e+01 3.2366341728723597e+01 3.3778741556085606e+01 3.2789293529952204e+01 3.4048618858354594e+01 3.1992693927333992e+01 3.1327242838247855e+01 3.2656223898039670e+01 3.2327801161033662e+01 3.1549877959503799e+01 3.3630294388978371e+01 3.0390901969656586e+01 3.3611739140449735e+01 3.2936293338964262e+01 3.6126774174208805e+01 3.3099100214105640e+01 3.4413733283137162e+01 2.1936090747169892e+01 3.4560012621660860e+01 2.4327440362981175e+01 3.2273301184125273e+01 3.0375922259568203e+01 3.4569994803936012e+01 2.9989810988459087e+01 2.7710658560391103e+01 2.9591195696701085e+01 2.9798638471498986e+01 2.7322049375331094e+01 2.9398882024738437e+01 2.8221493639896782e+01 3.2886296988726770e+01 2.9222204504751016e+01 2.6101813708478140e+01 2.6425772578370839e+01 2.5573957013660518e+01 2.8672858774477131e+01 3.1513235142074034e+01 2.8399452605144518e+01 3.2760382797067329e+01 3.0453647386569866e+01 3.0556864115566807e+01 2.9701628313323209e+01 3.0984405251556151e+01 2.9595653160194406e+01 2.7878170852899959e+01 3.0494667148206208e+01 2.8020133959155398e+01 3.1444286439086625e+01 3.4253311071728113e+01 3.0445552943850760e+01 3.4610805588068757e+01 3.1598291610602736e+01 3.1275653271915981e+01 3.3736049725403902e+01 2.9447941714538210e+01 3.4687389879330333e+01 3.5268251691781522e+01 3.4960365997681023e+01 3.2445229238593683e+01 3.2649564759131174e+01 3.2804904239998180e+01 3.5821168544939667e+01 3.1906478251680461e+01 3.2082752547182949e+01 3.6727480931926451e+01 3.5251629576955580e+01 3.5484890630440646e+01 3.7709434364372278e+01 3.6862770919708275e+01 3.8082991340906062e+01 4.2017161870066808e+01 4.2671435095196372e+01 4.1599382658296555e+01 4.4451112763497875e+01 4.4249817336465355e+01 4.5391705463894745e+01 4.7131832431876070e+01 4.8306827907532160e+01 5.1664278163079395e+01 5.1917305995162359e+01 5.3739571675862642e+01 5.5541829835208198e+01 5.7439007371179187e+01 5.9940274579180972e+01 6.2528346873266891e+01 6.5952788426915490e+01 6.8178106789246527e+01 7.2324484512187809e+01 7.6564071728885409e+01 8.1634734845226077e+01 8.8525065228820893e+01 9.9661985062738822e+01 1.1582203074030751e+02 1.3912969759103328e+02
 6.0000000000000000e+03 6.0000000000000000e+03 3.4080170463367466e+01 3.3632124175831166e+01 6.0000000000000000e+03 4.1684877399412713e+01 3.0324072878461863e+01 3.3876236843392668e+01 3.3877999178022115e+01 3.3086864553191170e+01 3.5147325896902252e+01 3.2535571845821487e+01 3.1714415884371412e+01 3.3328416235951032e+01 3.3241774852906218e+01 3.2170206697034992e+01 3.3938855922161686e+01 3.0758536538796932e+01 3.4580205054643351e+01 3.3847125537745917e+01 3.6144021155968325e+01 3.3825238138452150e+01 3.4425185188732307e+01 2.2051876420022332e+01 3.5045662756375364e+01 2.8429495366148405e+01 3.3271617059125745e+01 3.1379885653488795e+01 3.4736998690926178e+01 3.2492471807004186e+01 2.8120795313144495e+01 3.0307596466498623e+01 2.9956621487199907e+01 2.8103744977938582e+01 2.9790305133318206e+01 2.8674205584714084e+01 3.3018361094049055e+01 2.9426958731378562e+01 2.7075516420167155e+01 2.6618942381465583e+01 2.6361626795187622e+01 2.9815104736310143e+01 3.1538084236855212e+01 2.8569448083813896e+01 3.5398650793237401e+01 3.0521802421008275e+01 3.0588587743100408e+01 3.0728901572471869e+01 3.1042816673703157e+01 2.9748099728150844e+01 3.0514526471172957e+01 3.1036743862336134e+01 2.8404353326665209e+01 3.1901638850727370e+01 3.6256840152672901e+01 3.1474665855846975e+01 3.4679980091622618e+01 3.2256465658513605e+01 3.2432000749554248e+01 3.4179667397058793e+01 3.1751467615476340e+01 3.5458899738386030e+01 3.5779571984298904e+01 3.5176390159100706e+01 3.2597165896703835e+01 3.3214524347367075e+01 3.3238256327506164e+01 3.8539287074556398e+01 3.2651967422787159e+01 3.2648769646638250e+01 3.7517993482266945e+01 3.5336070087846700e+01 3.6723368629886259e+01 3.8073875594110227e+01 3.6878181842307974e+01 3.8120840089540060e+01 4.2517179046698153e+01 4.2724607288144938e+01 4.2233930813536062e+01 4.8262669755183474e+01 4.4363252795266057e+01 4.5724293330143475e+01 4.7543969012707244e+01 4.8381435563871818e+01 5.1667230630779194e+01 5.1952001883168627e+01 5.3745725820915055e+01 5.5699607050756661e+01 5.7569401606012832e+01 5.9975588274891670e+01 6.2576522578198158e+01 6.6943913536156771e+01 6.8319391241544338e+01 7.2854051090124088e+01 7.6570376111092060e+01 8.1745204456588326e+01 8.8963414716380996e+01 1.0027599845224654e+02 1.1608160974464789e+02 1.4022896202033351e+02
 6.0000000000000000e+03 6.0000000000000000e+03 3.5863244936748131e+01 3.3777482997342652e+01 6.0000000000000000e+03 4.1777907525132115e+01 3.0545588104703555e+01 3.5440212474340420e+01 3.4434291724955322e+01 3.3935430474112017e+01 3.5226352437437910e+01 3.2727078785209166e+01 3.2086999377055825e+01 3.3574650598631109e+01 3.3556668244139551e+01 3.2316675204784218e+01 3.4277914741345079e+01 3.0951931213852276e+01 3.5054946091989720e+01 3.3862280843007596e+01 3.6791663810574420e+01 3.4229862867673880e+01 3.4445808565518696e+01 2.2176318111808971e+01 3.5688300415890687e+01 2.9435027162229652e+01 3.3652787647201990e+01 3.2380758484039426e+01 3.4934664506418670e+01 3.3172633346708594e+01 2.9526725811741493e+01 3.1806783874169504e+01 3.0053985172768300e+01 2.8190753731184831e+01 3.0132408839988056e+01 2.8815588354654022e+01 3.3966192140149005e+01 3.0925840185150030e+01 2.7332697412189084e+01 2.8296941889010906e+01 2.6439111935471541e+01 3.0319507032343143e+01 3.1983504592827760e+01 3.0044035115992244e+01 3.5890251256709071e+01 3.1332856834964414e+01 3.1667299595535461e+01 3.1171482526165057e+01 3.1438802658826098e+01 3.0215820185902910e+01 3.0849899107268861e+01 3.2417701284323734e+01 2.8496791681371608e+01 3.2188714004220117e+01 3.6325801978061776e+01 3.1901909519362796e+01 3.5424371343521365e+01 3.2706702828841465e+01 3.2435235314416580e+01 3.4186148346480657e+01 3.1768872156470191e+01 3.5964199398471813e+01 3.6266576145798311e+01 3.5197891973336610e+01 3.2653762597515474e+01 3.3380874534631083e+01 3.3314998265167937e+01 3.9323043132404948e+01 3.2692384667142413e+01 3.2935288484536073e+01 3.7911349717353460e+01 3.6783436893124261e+01 3.6800028880674454e+01 4.0778472468275282e+01 3.6883813385806725e+01 3.8171073902180773e+01 4.2649196716384957e+01 4.2976044889857498e+01 4.2390550200233839e+01 4.8361084867372512e+01 4.5455720437891834e+01 4.5787875794840787e+01 4.8260978237984318e+01 4.8536701572367967e+01 5.2086011132626801e+01 5.1967178647328701e+01 5.3776318595258431e+01 5.7115953029487237e+01 5.7898350201862037e+01 6.0019376178230587e+01 6.2704497705153457e+01 6.8949515949315128e+01 6.8731934337876424e+01 7.2974741386615605e+01 7.7155459445807040e+01 8.1745588612745678e+01 8.8992352121043282e+01 1.0118878013571020e+02 1.1655472407088855e+02 1.4144474386993076e+02
 6.0000000000000000e+03 6.0000000000000000e+03 3.5894640148341310e+01 3.4159127635233055e+01 6.0000000000000000e+03 4.2032549889360865e+01 3.1300717060581793e+01 3.5611929170642973e+01 3.4577320181860919e+01 3.4233460755022371e+01 3.5372043796814673e+01 3.2792683291101440e+01 3.2197802573702042e+01 3.4483076448835533e+01 3.3905145598483372e+01 3.2756896217156346e+01 3.4612804564558211e+01 3.1082922758441143e+01 3.5193956053238367e+01 3.4563619816814381e+01 3.7183639264946102e+01 3.4394847549012795e+01 3.4677730873337879e+01 2.2400781800166552e+01 3.6142834465979021e+01 3.0532223750904425e+01 3.3991244974560551e+01 3.2894632969752685e+01 3.6768139188145327e+01 3.5615294185954795e+01 3.1031584010326984e+01 3.1944406578531986e+01 3.0781715539750511e+01 2.8629923598344774e+01 3.1059273978724416e+01 3.0400474080049815e+01 3.4581218162248256e+01 3.2777487797765396e+01 2.7948625540206095e+01 2.9685950146293170e+01 2.6561290961969025e+01 3.0928581035417388e+01 3.2401825155838822e+01 3.0116847509465046e+01 3.6194413550816385e+01 3.2385618571364432e+01 3.1680906385577870e+01 3.2138888658745010e+01 3.2010215226459188e+01 3.0332525257696688e+01 3.1691102710837509e+01 3.3346559379904598e+01 2.9004891206388425e+01 3.2558363928754183e+01 3.7738213673302489e+01 3.1933385918811151e+01 3.5441840950458932e+01 3.2734035553055584e+01 3.4644390715375472e+01 3.4234911766806249e+01 3.3333786826497331e+01 3.6109193016692458e+01 3.6547949718194353e+01 3.6152099275448144e+01 3.2672549871108082e+01 3.4114132837624190e+01 3.3563041939440865e+01 3.9546857301971656e+01 3.3203345169003676e+01 3.5094100097066423e+01 3.8190081696091752e+01 3.6992346589428337e+01 3.6880498567187907e+01 4.2685405269803653e+01 3.6915744801992766e+01 3.8205795905797203e+01 4.3241198247767784e+01 4.3396353712065022e+01 4.2749969367117743e+01 4.8402507784246417e+01 4.5549036605480033e+01 4.6121850480309043e+01 4.9605999277782004e+01 5.0790370474507725e+01 5.2318815716280540e+01 5.2264677667801280e+01 5.3991030404524132e+01 5.7346199860764024e+01 5.9428127349041702e+01 6.0135421934457518e+01 6.2719350761424636e+01 6.8962277448520027e+01 6.9279969531431732e+01 7.5016181742830412e+01 7.7158723856399703e+01 8.2098740057007660e+01 8.9203364557658901e+01 1.0174498613916066e+02 1.1656170789543165e+02 1.4157957345722883e+02
 6.0000000000000000e+03 6.0000000000000000e+03 3.9192006844781346e+01 3.4227447539296257e+01 6.0000000000000000e+03 6.0000000000000000e+03 3.1355932544724297e+01 3.5938506291946005e+01 3.4618065214932599e+01 3.4236013558395335e+01 3.5605391167353268e+01 3.4028728502158849e+01 3.2869408646206274e+01 3.4885215546269478e+01 3.4220869748896170e+01 3.3091884895037637e+01 3.4854532668249497e+01 3.1143511380745331e+01 3.5229230952869969e+01 3.4868599806165903e+01 3.7612576662317089e+01 3.5088418667377596e+01 3.5102704075860984e+01 2.3873157592223478e+01 3.6327789162401338e+01 3.1091788249038057e+01 3.4380873797791878e+01 3.3368458693835130e+01 3.7029367830873568e+01 3.5732257751623003e+01 3.2090070729035936e+01 3.2332744387406855e+01 3.1379331153990087e+01 2.9834670133445485e+01 3.4194010271417874e+01 3.0555426145968127e+01 3.4900465895714802e+01 3.3431987258438937e+01 2.9219421220674782e+01 3.2841470257881461e+01 2.7834181100618174e+01 3.1502207451705310e+01 3.2482327498653270e+01 3.0904915667360438e+01 3.6552390553726646e+01 3.2880714587703153e+01 3.2189099904652664e+01 3.3155152852310032e+01 3.3027566363038034e+01 3.0767944418994514e+01 3.1718014110376643e+01 3.3544993780239977e+01 2.9011155592217591e+01 3.2609718916190495e+01 3.8697246286702473e+01 3.2705426195738013e+01 3.5676439026923319e+01 3.3790868658569543e+01 3.5125552735497081e+01 3.4520040714646186e+01 3.3955949135146980e+01 3.6954138624450515e+01 3.7249667433705802e+01 3.6642596279621870e+01 3.2859483314630381e+01 3.4361847438224594e+01 3.3627998721336176e+01 3.9640152182547830e+01 3.3301929099574821e+01 3.7819899738662656e+01 4.0098622458668480e+01 3.7978397355922610e+01 3.7393375480861380e+01 4.4017623500839377e+01 3.6939930822164186e+01 4.0290835511632658e+01 4.3276552567215781e+01 4.5961756182089474e+01 4.4476497428698707e+01 4.8441390848734883e+01 4.5663444491351456e+01 4.6333123834003395e+01 4.9656784569810888e+01 5.1281398474248604e+01 5.2461329260714884e+01 5.2314012228905987e+01 5.4542821861806793e+01 5.7821603615847827e+01 5.9965633678095507e+01 6.0171247514915322e+01 6.2755778758888731e+01 6.9208062292090247e+01 6.9292483278003104e+01 7.5632860468273364e+01 7.7379564595592271e+01 8.2198899467468607e+01 8.9716849375465571e+01 1.0185082178234659e+02 1.1674910725069464e+02 1.4181598978834509e+02
 6.0000000000000000e+03 6.0000000000000000e+03 5.5176439074390210e+01 3.4470550729121186e+01 6.0000000000000000e+03 6.0000000000000000e+03 3.2423330897554017e+01 3.5959312522162719e+01 3.4727891465859116e+01 3.4922014372075537e+01 3.5803122080432992e+01 3.4261060494742104e+01 3.2920703886017968e+01 3.4987024170854212e+01 3.4269250758710903e+01 3.3095363634377520e+01 3.4957181645902800e+01 3.1759133294250205e+01 3.5274161281549652e+01 3.5018324449677422e+01 3.7665806014957560e+01 3.5469156616137063e+01 3.5154146712859735e+01 2.6051595623707886e+01 3.7854995393566611e+01 3.1928770122063298e+01 3.4788558093761651e+01 3.4608556876444496e+01 3.7352292901656156e+01 3.5971440070307814e+01 3.2178083481355181e+01 3.2343549132566480e+01 3.1788041308974005e+01 3.2771379944001644e+01 3.4311969630850712e+01 3.2074258664470882e+01 3.5312038717683947e+01 3.4061753266888779e+01 2.9539262464422396e+01 3.3114799274156589e+01 2.8247565344118343e+01 3.1671010604274130e+01 3.2777059206054858e+01 3.1886531203126104e+01 3.6991962007403004e+01 3.3200885342838696e+01 3.3199630907858101e+01 3.4337547076821863e+01 3.3576345963018483e+01 3.1157253948110103e+01 3.2347944998576345e+01 3.4068046154355976e+01 2.9315466009980117e+01 3.3022078086112423e+01 3.8830882207549919e+01 3.2853185482257686e+01 3.6160161312816790e+01 3.3877200919163066e+01 3.5242867237237498e+01 3.4888305234908579e+01 3.5338128142736998e+01 3.7203643889394336e+01 3.7303785651591149e+01 3.6796158137823632e+01 3.4171214191962100e+01 3.5895651674576811e+01 3.3783631755198840e+01 4.0133963693931143e+01 3.4043012244002661e+01 3.8282461333998285e+01 4.0128018849381881e+01 3.9396882865478389e+01 3.7421286558980000e+01 4.4412333431958601e+01 3.7022752040827257e+01 4.1837297310770062e+01 4.3311762882189328e+01 4.6421674627154808e+01 4.5070228063730113e+01 4.9210800568982897e+01 4.5758168616919555e+01 4.6438255498577753e+01 4.9727488061204212e+01 5.1808052028700558e+01 5.2539700373811243e+01 5.2993054903916331e+01 5.5348665226403504e+01 5.7834663393041581e+01 6.0949922137370265e+01 6.0202800258599822e+01 6.2841510456407377e+01 7.0901686858726720e+01 6.9357914986044932e+01 7.7163776115254493e+01 7.7435332196985911e+01 8.2847540783620516e+01 9.0139776063430190e+01 1.0249763947229894e+02 1.1684975150132063e+02 1.4206836456872287e+02
 6.0000000000000000e+03 6.0000000000000000e+03 6.0000000000000000e+03 3.5137691578055431e+01 6.0000000000000000e+03 6.0000000000000000e+03 3.2562056660945125e+01 3.8774239325325212e+01 3.5109893948955161e+01 3.4949779465474137e+01 3.6105497141450186e+01 3.4716376584677960e+01 3.3230849515400408e+01 3.5272116063761537e+01 3.4363448602234556e+01 3.3184955751173284e+01 3.4964767503665392e+01 3.1919811081418246e+01 3.5467825815961795e+01 3.5071771653574388e+01 3.8290637918962616e+01 3.5758116891478863e+01 3.5226233952310231e+01 3.0014076554789618e+01 3.7921401325170145e+01 3.2658853241498498e+01 3.5164361666706981e+01 3.4608624945575187e+01 3.7930327062704151e+01 3.6195095396169584e+01 3.3189839204413573e+01 3.2805317174489169e+01 3.2285395367734118e+01 3.5897307809500987e+01 3.4801649841031818e+01 3.2289250893678783e+01 3.6630441730605568e+01 3.4330223465708336e+01 2.9826028687195599e+01 3.5995716391000407e+01 2.8753109824338249e+01 3.3006957334760450e+01 3.3903644633252995e+01 3.2628246177745623e+01 3.7339905051124042e+01 3.3243432836687347e+01 3.3221816607045781e+01 3.4449029614019643e+01 3.3894740371487458e+01 3.1247415298537792e+01 3.2379908288071455e+01 3.4244819124902833e+01 2.9770451699318791e+01 3.3548147404016902e+01 4.0908482751285732e+01 3.4202076834384670e+01 3.6239957066307909e+01 3.3898525418291278e+01 3.6105114384865253e+01 3.6827748680783593e+01 3.6427287656590813e+01 3.7385241887230563e+01 3.7541796244488729e+01 3.7532236182893499e+01 3.4356079862744345e+01 3.6378689257159905e+01 3.3808966310834506e+01 4.0871761987088767e+01 3.4177186026938422e+01 3.8398301664468633e+01 4.0216096750652568e+01 4.0094565193888705e+01 3.8287120303888884e+01 4.5787685179779473e+01 3.7054136175786120e+01 4.1918915787072827e+01 4.3949844014910411e+01 4.6524135144913600e+01 4.5104654483030828e+01 4.9714826798146987e+01 4.6259667709894401e+01 4.6780999320466549e+01 4.9757276782434708e+01 5.2007553278549295e+01 5.3004905672094850e+01 5.3112273540682487e+01 5.5485929797543108e+01 5.7897876424360717e+01 6.1008778159954964e+01 6.1363610070860638e+01 6.3359291144134964e+01 7.1472295953646125e+01 6.9528581251609765e+01 7.7831390926122964e+01 7.8092792358604768e+01 8.2957008828221930e+01 9.1857869908257044e+01 1.0253740340351007e+02 1.1704101185857402e+02 1.4262086841830384e+02
