 2.56170000e+04 2.56040000e+04 2.55840000e+04 2.56250000e+04 2.55930000e+04 2.55840000e+04 2.56130000e+04 2.55910000e+04 2.55920000e+04 2.56220000e+04
 2.56810000e+04 2.56790000e+04 2.56650000e+04 2.56940000e+04 2.56690000e+04 2.56670000e+04 2.56910000e+04 2.56910000e+04 2.56640000e+04 2.56890000e+04
 2.57270000e+04 2.57270000e+04 2.57210000e+04 2.57370000e+04 2.57220000e+04 2.57230000e+04 2.57240000e+04 2.57260000e+04 2.57190000e+04 2.57340000e+04
 2.57540000e+04 2.57510000e+04 2.57430000e+04 2.57570000e+04 2.57430000e+04 2.57450000e+04 2.57510000e+04 2.57490000e+04 2.57470000e+04 2.57520000e+04
 2.57590000e+04 2.57600000e+04 2.57540000e+04 2.57610000e+04 2.57550000e+04 2.57580000e+04 2.57580000e+04 2.57600000e+04 2.57560000e+04 2.57590000e+04
 2.57600000e+04 2.57600000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04 2.57610000e+04
