 5.12208377e-01 5.15663212e-01 5.10733279e-01 5.11121463e-01 5.04832887e-01 5.15042118e-01 5.07200807e-01 5.08093630e-01 5.10578006e-01 5.11354373e-01
 4.93459105e-01 4.97263305e-01 4.94080199e-01 4.93847289e-01 4.87675168e-01 4.95943480e-01 4.90897093e-01 4.90120725e-01 4.92915648e-01 4.93653197e-01
 4.77233027e-01 4.81114864e-01 4.77970576e-01 4.76806025e-01 4.72419549e-01 4.79523310e-01 4.75059198e-01 4.73855829e-01 4.76844843e-01 4.75874384e-01
 4.61472769e-01 4.66480338e-01 4.62559683e-01 4.61395132e-01 4.56853383e-01 4.63957145e-01 4.61705679e-01 4.58522573e-01 4.62055044e-01 4.59493032e-01
 4.47265246e-01 4.52971546e-01 4.48701526e-01 4.46527697e-01 4.42917589e-01 4.49089709e-01 4.47032336e-01 4.44353868e-01 4.48429797e-01 4.44897325e-01
 4.34067001e-01 4.38841660e-01 4.36085556e-01 4.33872909e-01 4.29952253e-01 4.37211288e-01 4.33795272e-01 4.31427351e-01 4.36085556e-01 4.31116804e-01
 4.21489849e-01 4.27506696e-01 4.24090680e-01 4.20441753e-01 4.20053569e-01 4.25488141e-01 4.21994488e-01 4.19587749e-01 4.25294049e-01 4.18927837e-01
 4.10543069e-01 4.15744730e-01 4.12289896e-01 4.09262063e-01 4.08835061e-01 4.14813090e-01 4.09727883e-01 4.08019875e-01 4.12988626e-01 4.07748146e-01
 4.00916114e-01 4.04953224e-01 4.02274756e-01 3.99673926e-01 3.97733007e-01 4.03284034e-01 3.99014013e-01 3.98160009e-01 4.03439307e-01 3.96607275e-01
 3.91172703e-01 3.95597997e-01 3.91871434e-01 3.89581150e-01 3.88533054e-01 3.93734715e-01 3.88338962e-01 3.88688327e-01 3.94278172e-01 3.86203952e-01
 3.80924654e-01 3.85660495e-01 3.81933931e-01 3.80342378e-01 3.80342378e-01 3.83525484e-01 3.80031831e-01 3.79682466e-01 3.83525484e-01 3.76382904e-01
 3.72578704e-01 3.76111176e-01 3.73083343e-01 3.72306976e-01 3.71685882e-01 3.74597259e-01 3.72268157e-01 3.70987151e-01 3.74597259e-01 3.67881682e-01
 3.64116300e-01 3.67338224e-01 3.63961026e-01 3.63883390e-01 3.64232755e-01 3.66406584e-01 3.64388028e-01 3.63068204e-01 3.67299406e-01 3.59768643e-01
 3.57594814e-01 3.60622647e-01 3.56352626e-01 3.56313808e-01 3.57439540e-01 3.59264004e-01 3.57400722e-01 3.56197353e-01 3.59458096e-01 3.52393152e-01
 3.50956873e-01 3.53091883e-01 3.48860681e-01 3.48860681e-01 3.50956873e-01 3.52393152e-01 3.49792322e-01 3.48744226e-01 3.51189783e-01 3.45056481e-01
 3.43891930e-01 3.46182213e-01 3.42106285e-01 3.40786460e-01 3.44551842e-01 3.45638756e-01 3.43775475e-01 3.40437095e-01 3.45250573e-01 3.37448080e-01
 3.37021078e-01 3.38923178e-01 3.35584799e-01 3.34730795e-01 3.37098715e-01 3.37253989e-01 3.36361166e-01 3.33721517e-01 3.38884360e-01 3.30227864e-01
 3.29451496e-01 3.31431233e-01 3.27510578e-01 3.26734211e-01 3.29373860e-01 3.28597492e-01 3.28325764e-01 3.26229572e-01 3.31237141e-01 3.21571368e-01
 3.19475176e-01 3.21105547e-01 3.17534257e-01 3.16020341e-01 3.18776445e-01 3.19319902e-01 3.17883623e-01 3.16874345e-01 3.22425372e-01 3.10391677e-01
 3.06044020e-01 3.07946120e-01 3.03365553e-01 3.02045728e-01 3.05772291e-01 3.07325026e-01 3.04724195e-01 3.04491285e-01 3.10042312e-01 2.99173169e-01
 2.91098948e-01 2.90710764e-01 2.88187570e-01 2.85120919e-01 2.90206126e-01 2.90943675e-01 2.89313303e-01 2.89468577e-01 2.93466869e-01 2.83956368e-01
 2.73203680e-01 2.74329413e-01 2.70913396e-01 2.67885563e-01 2.71689764e-01 2.73048407e-01 2.70835759e-01 2.72039129e-01 2.74834051e-01 2.64818912e-01
 2.54493226e-01 2.55463685e-01 2.52397034e-01 2.49252746e-01 2.52125306e-01 2.54066224e-01 2.52435853e-01 2.54337953e-01 2.55075502e-01 2.46457824e-01
 2.36947323e-01 2.34928768e-01 2.33764217e-01 2.31978572e-01 2.33958309e-01 2.33647762e-01 2.33997127e-01 2.34152401e-01 2.35821591e-01 2.29455378e-01
 2.18159233e-01 2.17188774e-01 2.15868949e-01 2.13462210e-01 2.15558402e-01 2.15170219e-01 2.16295951e-01 2.16179496e-01 2.16722953e-01 2.13035208e-01
 2.00225147e-01 2.00496875e-01 1.98633593e-01 1.96847948e-01 1.97934863e-01 1.98090136e-01 1.99759326e-01 1.98555957e-01 1.99526416e-01 1.95450487e-01
 1.83804977e-01 1.84348434e-01 1.80388960e-01 1.79185591e-01 1.80660689e-01 1.82873336e-01 1.82756881e-01 1.82058150e-01 1.81553511e-01 1.77089399e-01
 1.68782268e-01 1.68199992e-01 1.65599162e-01 1.62610147e-01 1.65948527e-01 1.66608439e-01 1.66297892e-01 1.65870890e-01 1.64162882e-01 1.62920694e-01
 1.52595008e-01 1.53681922e-01 1.50149451e-01 1.48247351e-01 1.49955359e-01 1.52323279e-01 1.50964636e-01 1.51430457e-01 1.50304724e-01 1.47665075e-01
 1.38193393e-01 1.39707309e-01 1.35087924e-01 1.35398471e-01 1.35282015e-01 1.39823765e-01 1.37999301e-01 1.38115756e-01 1.36174838e-01 1.33768099e-01
 1.25577423e-01 1.25810333e-01 1.22355499e-01 1.21695586e-01 1.21152129e-01 1.26353791e-01 1.25072784e-01 1.25228058e-01 1.23287139e-01 1.20298125e-01
 1.12806180e-01 1.13660184e-01 1.09972439e-01 1.09894802e-01 1.09545437e-01 1.13621366e-01 1.13504911e-01 1.13194364e-01 1.11292263e-01 1.08536159e-01
 1.01083032e-01 1.02791041e-01 9.94914794e-02 9.99572998e-02 9.79775630e-02 1.02247584e-01 1.01781763e-01 1.02053492e-01 1.01160669e-01 9.75505609e-02
 8.99421606e-02 9.23877179e-02 8.99809790e-02 8.99033423e-02 8.70696013e-02 9.15725321e-02 9.20383525e-02 9.25429913e-02 9.03303443e-02 8.79236055e-02
 8.12080276e-02 8.36924032e-02 8.02763868e-02 7.98105664e-02 7.77531928e-02 8.22173052e-02 8.17903032e-02 8.28383991e-02 8.01987500e-02 8.02375684e-02
 7.26291681e-02 7.43371764e-02 7.18139824e-02 7.12317068e-02 7.00671558e-02 7.30949885e-02 7.27844416e-02 7.48806335e-02 7.16975273e-02 7.09211599e-02
 6.41279453e-02 6.57583168e-02 6.47490392e-02 6.30410310e-02 6.17988432e-02 6.52924964e-02 6.53701331e-02 6.71169597e-02 6.33515780e-02 6.29633943e-02
 5.67136369e-02 5.84992819e-02 5.67912736e-02 5.59372695e-02 5.46174450e-02 5.82275533e-02 5.81887349e-02 5.90427390e-02 5.65971818e-02 5.59372695e-02
 5.04638795e-02 5.22495245e-02 5.00756958e-02 4.99980591e-02 4.85617794e-02 5.20166143e-02 5.19389775e-02 5.20942510e-02 5.05803346e-02 4.96486938e-02
 4.54174916e-02 4.59609487e-02 4.46411242e-02 4.45634874e-02 4.33212996e-02 4.63879508e-02 4.57280385e-02 4.59221304e-02 4.39423935e-02 4.34765731e-02
 4.04487403e-02 4.00993750e-02 3.87019137e-02 3.90900974e-02 3.85078219e-02 4.11086526e-02 4.00605567e-02 4.02934669e-02 3.88571872e-02 3.88571872e-02
 3.58681728e-02 3.56740810e-02 3.41601646e-02 3.36555258e-02 3.45871666e-02 3.63339932e-02 3.52082605e-02 3.58681728e-02 3.38496176e-02 3.44707115e-02
 3.10546951e-02 3.09770583e-02 3.01618726e-02 2.95795971e-02 3.02395093e-02 3.17146074e-02 3.04724195e-02 3.10935135e-02 2.92690501e-02 3.00065991e-02
 2.74834051e-02 2.67070378e-02 2.62800357e-02 2.60083071e-02 2.65905827e-02 2.69399480e-02 2.71728582e-02 2.73281317e-02 2.48437561e-02 2.59306704e-02
